config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.01,1.0,2621,2621,634,0.24189240747806182,0.02133817985998923,2621,634,0.24189240747806182
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.05,5.0,13107,13107,3141,0.2396429388876173,0.10571486268174475,10486,2507,0.2390806790005722
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.1,10.0,26214,26214,6043,0.2305256733043412,0.20338583737210555,13107,2902,0.22140840772106507
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.2,20.0,52429,52429,11138,0.2124396803295886,0.3748653742595584,26215,5095,0.19435437726492466
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.3,30.0,78643,78643,15499,0.19708047760131225,0.5216410877759827,26214,4361,0.16636148622873273
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.4,40.0,104858,104858,19028,0.1814644566938145,0.6404146472805601,26215,3529,0.13461758535189777
hugo_alpha0p5,00074_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00074_changes.npz,00074.tif,00074_stego.png,HUGO,0.5,1356422770,2827000002,srm_residual,stego,512,512,262144,29712,29712,0.11334228515625,11.334228515625,0.5,50.0,131072,131072,22053,0.16825103759765625,0.7422253634894992,26214,3025,0.1153963530937667
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.01,1.0,2621,2621,459,0.17512399847386495,0.017592273197654364,2621,459,0.17512399847386495
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.05,5.0,13107,13107,2212,0.16876478217746244,0.08478019240351078,10486,1753,0.16717528132748427
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.1,10.0,26214,26214,4267,0.16277561608300908,0.16354298417078686,13107,2055,0.15678644998855573
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.2,20.0,52429,52429,7999,0.15256823513704248,0.3065808133072707,26215,3732,0.14236124356284569
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.3,30.0,78643,78643,11271,0.14331854074742825,0.4319880418535127,26214,3272,0.12481879911497673
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.4,40.0,104858,104858,14248,0.13587899826431937,0.5460886895864474,26215,2977,0.11356093839404921
hugo_alpha0p5,00075_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00075_changes.npz,00075.tif,00075_stego.png,HUGO,0.5,540082670,1478310169,srm_residual,stego,512,512,262144,26091,26091,0.09952926635742188,9.952926635742188,0.5,50.0,131072,131072,17003,0.12972259521484375,0.6516806561649611,26214,2755,0.1050965133134966
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.01,1.0,2621,2621,642,0.24494467760396796,0.021020234431274966,2621,642,0.24494467760396796
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.05,5.0,13107,13107,3238,0.24704356450751508,0.10601794250540239,10486,2596,0.24756818615296586
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.1,10.0,26214,26214,6238,0.23796444647898068,0.20424333704407047,13107,3000,0.22888532845044632
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.2,20.0,52429,52429,11530,0.21991645844856855,0.37751293301028094,26215,5292,0.20186915887850468
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.3,30.0,78643,78643,16004,0.20350190099563853,0.5239997380656146,26214,4474,0.17067215991454948
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.4,40.0,104858,104858,19630,0.18720555417803125,0.6427214982646847,26215,3626,0.1383177570093458
hugo_alpha0p5,00076_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00076_changes.npz,00076.tif,00076_stego.png,HUGO,0.5,4227299391,1563389244,srm_residual,stego,512,512,262144,30542,30542,0.11650848388671875,11.650848388671875,0.5,50.0,131072,131072,22599,0.17241668701171875,0.7399318970597866,26214,2969,0.11326009002822919
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.01,1.0,2621,2621,732,0.27928271652041203,0.023660223673152757,2621,732,0.27928271652041203
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.05,5.0,13107,13107,3332,0.25421530479896237,0.10769926950675544,10486,2600,0.24794964714857906
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.1,10.0,26214,26214,6524,0.24887464713511864,0.21087335962247075,13107,3192,0.2435339894712749
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.2,20.0,52429,52429,12156,0.2318564153426539,0.3929148619820286,26215,5632,0.21483883272935342
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.3,30.0,78643,78643,16857,0.2143483844715995,0.5448639213911695,26214,4701,0.1793316548409247
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.4,40.0,104858,104858,20735,0.19774361517480785,0.6702113905229814,26215,3878,0.1479305740987984
hugo_alpha0p5,00077_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00077_changes.npz,00077.tif,00077_stego.png,HUGO,0.5,2013238444,3725765607,srm_residual,stego,512,512,262144,30938,30938,0.11801910400390625,11.801910400390625,0.5,50.0,131072,131072,23901,0.18235015869140625,0.7725450901803608,26214,3166,0.12077515831235218
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.01,1.0,2621,2621,957,0.3651278138115223,0.03078457232926947,2621,957,0.3651278138115223
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.05,5.0,13107,13107,4474,0.34134431982909896,0.1439186798340142,10486,3517,0.33539958039290485
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.1,10.0,26214,26214,8463,0.32284275577935456,0.2722359828867372,13107,3989,0.3043411917296101
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.2,20.0,52429,52429,15024,0.28655896545804804,0.4832888345610705,26215,6561,0.2502765592218196
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.3,30.0,78643,78643,19998,0.2542883664153199,0.6432914079840448,26214,4974,0.18974593728542
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.4,40.0,104858,104858,23710,0.22611531785843714,0.7626982339884839,26215,3712,0.1415983215716193
hugo_alpha0p5,00078_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00078_changes.npz,00078.tif,00078_stego.png,HUGO,0.5,1905970234,2186479920,srm_residual,stego,512,512,262144,31087,31087,0.11858749389648438,11.858749389648438,0.5,50.0,131072,131072,26437,0.20169830322265625,0.8504197896226718,26214,2727,0.10402838178072786
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.01,1.0,2621,2621,847,0.32315909958031286,0.026656176239181748,2621,847,0.32315909958031286
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.05,5.0,13107,13107,4253,0.3244831006332494,0.13384736428009442,10486,3406,0.3248140377646386
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.1,10.0,26214,26214,8082,0.3083085374227512,0.25435090479937056,13107,3829,0.292133974212253
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.2,20.0,52429,52429,14536,0.27725113963646075,0.4574665617623918,26215,6454,0.24619492656875835
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.3,30.0,78643,78643,19694,0.2504227966888343,0.619795436664044,26214,5158,0.19676508735790035
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.4,40.0,104858,104858,23670,0.2257338495870606,0.7449252557041699,26215,3976,0.15166889185580773
hugo_alpha0p5,00079_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00079_changes.npz,00079.tif,00079_stego.png,HUGO,0.5,4161284724,3346202443,srm_residual,stego,512,512,262144,31775,31775,0.12121200561523438,12.121200561523438,0.5,50.0,131072,131072,26672,0.2034912109375,0.8394020456333595,26214,3002,0.11451895933470664
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.01,1.0,2621,2621,471,0.17970240366272416,0.01725148340780895,2621,471,0.17970240366272416
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.05,5.0,13107,13107,2199,0.16777294575417714,0.08054354992308256,10486,1728,0.16479115010490178
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.1,10.0,26214,26214,4370,0.1667048142214084,0.16006153395355652,13107,2171,0.16563668268863965
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.2,20.0,52429,52429,8384,0.15991149936104065,0.30708373012966084,26215,4014,0.1531184436391379
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.3,30.0,78643,78643,12103,0.1538979947357044,0.4433008570800674,26214,3719,0.14187075608453498
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.4,40.0,104858,104858,15478,0.14760914760914762,0.5669181744927112,26215,3375,0.1287430860194545
hugo_alpha0p5,00080_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00080_changes.npz,00080.tif,00080_stego.png,HUGO,0.5,2717718566,2847252497,srm_residual,stego,512,512,262144,27302,27302,0.10414886474609375,10.414886474609375,0.5,50.0,131072,131072,18598,0.1418914794921875,0.6811955168119551,26214,3120,0.11902037079423208
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.01,1.0,2621,2621,401,0.1529950400610454,0.015366339668914776,2621,401,0.1529950400610454
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.05,5.0,13107,13107,1941,0.14808880750743877,0.07437921520539546,10486,1540,0.14686248331108145
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.1,10.0,26214,26214,3862,0.14732585641260396,0.14799202942979767,13107,1921,0.14656290531776914
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.2,20.0,52429,52429,7558,0.14415685975319004,0.28962293071735135,26215,3696,0.14098798397863818
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.3,30.0,78643,78643,11025,0.14019048103454854,0.42247854077253216,26214,3467,0.13225757228961624
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.4,40.0,104858,104858,14123,0.13468690991626772,0.5411940527283875,26215,3098,0.11817661644096891
hugo_alpha0p5,00081_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00081_changes.npz,00081.tif,00081_stego.png,HUGO,0.5,3951971056,948837940,srm_residual,stego,512,512,262144,26096,26096,0.09954833984375,9.954833984375,0.5,50.0,131072,131072,17052,0.130096435546875,0.6534334763948498,26214,2929,0.11173418783855955
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.01,1.0,2621,2621,487,0.18580694391453645,0.017126780376296818,2621,487,0.18580694391453645
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.05,5.0,13107,13107,2419,0.18455786984054323,0.08507121505187269,10486,1932,0.1842456608811749
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.1,10.0,26214,26214,4716,0.1799038681620508,0.1658519430279585,13107,2297,0.1752498664835584
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.2,20.0,52429,52429,9075,0.1730912281370997,0.3191489361702128,26215,4359,0.16627884798779324
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.3,30.0,78643,78643,12916,0.16423585061607518,0.45422894320379814,26214,3841,0.1465247577630274
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.4,40.0,104858,104858,16529,0.1576322264395659,0.5812906629154211,26215,3613,0.13782185771504862
hugo_alpha0p5,00082_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00082_changes.npz,00082.tif,00082_stego.png,HUGO,0.5,1349478384,2316132518,srm_residual,stego,512,512,262144,28435,28435,0.10847091674804688,10.847091674804688,0.5,50.0,131072,131072,19718,0.1504364013671875,0.6934411816423421,26214,3189,0.12165255207141222
hugo_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,HUGO,0.5,1019304809,3346385798,srm_residual,stego,512,512,262144,28433,28433,0.10846328735351562,10.846328735351562,0.01,1.0,2621,2621,525,0.20030522701259063,0.018464460310202935,2621,525,0.20030522701259063
hugo_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,HUGO,0.5,1019304809,3346385798,srm_residual,stego,512,512,262144,28433,28433,0.10846328735351562,10.846328735351562,0.05,5.0,13107,13107,2458,0.18753337911039902,0.0864488446523406,10486,1933,0.1843410261300782
hugo_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,HUGO,0.5,1019304809,3346385798,srm_residual,stego,512,512,262144,28433,28433,0.10846328735351562,10.846328735351562,0.1,10.0,26214,26214,4834,0.18440527962157627,0.17001371645623042,13107,2376,0.18127718013275348
hugo_alpha0p5,00083_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p5/00083_changes.npz,00083.tif,00083_stego.png,HUGO,0.5,1019304809,3346385798,srm_residual,stego,512,512,262144,28433,28433,0.10846328735351562,10.846328735351562,0.2,20.0,52429,52429,9358,0.17848900417707758,0.32912460872929344,26215,4524,0.172572954415411
