config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p2,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.2,558089953,4125720960,laplacian_residual,stego,512,512,262144,8262,8262,0.03151702880859375,3.151702880859375,0.2,20.0,52429,52429,2653,0.050601766198096476,0.32110869038973616,26215,1255,0.047873354949456416
hugo_alpha0p2,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.2,558089953,4125720960,laplacian_residual,stego,512,512,262144,8262,8262,0.03151702880859375,3.151702880859375,0.3,30.0,78643,78643,3768,0.047912719504596725,0.4560639070442992,26214,1115,0.04253452353704128
hugo_alpha0p2,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.2,558089953,4125720960,laplacian_residual,stego,512,512,262144,8262,8262,0.03151702880859375,3.151702880859375,0.4,40.0,104858,104858,4761,0.04540426100059128,0.5762527233115469,26215,993,0.03787907686439062
hugo_alpha0p2,00068_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00068_changes.npz,00068.tif,00068_stego.png,HUGO,0.2,558089953,4125720960,laplacian_residual,stego,512,512,262144,8262,8262,0.03151702880859375,3.151702880859375,0.5,50.0,131072,131072,5698,0.0434722900390625,0.6896635197288792,26214,937,0.035744258793011366
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.01,1.0,2621,2621,304,0.11598626478443343,0.029057541579047982,2621,304,0.11598626478443343
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.05,5.0,13107,13107,1424,0.10864423590447853,0.1361116421334353,10486,1120,0.1068090787716956
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.1,10.0,26214,26214,2677,0.1021210040436408,0.2558784171286561,13107,1253,0.09559777218280308
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.2,20.0,52429,52429,4785,0.09126628392683439,0.45736952781494933,26215,2108,0.08041197787526226
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.3,30.0,78643,78643,6519,0.08289358239131264,0.6231122156375454,26214,1734,0.06614785992217899
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.4,40.0,104858,104858,7764,0.07404299147418414,0.7421143184859491,26215,1245,0.04749189395384322
hugo_alpha0p2,00069_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00069_changes.npz,00069.tif,00069_stego.png,HUGO,0.2,3569983080,2652319580,laplacian_residual,stego,512,512,262144,10462,10462,0.03990936279296875,3.990936279296875,0.5,50.0,131072,131072,8646,0.0659637451171875,0.8264194226725291,26214,882,0.03364614328221561
hugo_alpha0p2,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.2,2990843779,1050033562,laplacian_residual,stego,512,512,262144,9591,9591,0.036586761474609375,3.6586761474609375,0.01,1.0,2621,2621,216,0.08241129339946585,0.022521113543947452,2621,216,0.08241129339946585
hugo_alpha0p2,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.2,2990843779,1050033562,laplacian_residual,stego,512,512,262144,9591,9591,0.036586761474609375,3.6586761474609375,0.05,5.0,13107,13107,1152,0.0878919661249714,0.12011260556771974,10486,936,0.08926187297348846
hugo_alpha0p2,00070_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00070_changes.npz,00070.tif,00070_stego.png,HUGO,0.2,2990843779,1050033562,laplacian_residual,stego,512,512,262144,9591,9591,0.036586761474609375,3.6586761474609375,0.1,10.0,26214,26214,2158,0.0823224231326772,0.2250026066103639,13107,1006,0.076752880140383
