config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p2,00050_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00050_changes.npz,00050.tif,00050_stego.png,HUGO,0.2,3873996438,3833134214,wavelet_energy,stego,512,512,262144,8672,8672,0.0330810546875,3.30810546875,0.5,50.0,131072,131072,4710,0.0359344482421875,0.5431273062730627,26214,957,0.03650720988784619
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.01,1.0,2621,2621,116,0.04425791682563907,0.011925568006579623,2621,116,0.04425791682563907
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.05,5.0,13107,13107,683,0.05210955977721828,0.07021692196977486,10486,567,0.0540720961281709
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.1,10.0,26214,26214,1326,0.05058365758754864,0.13632157910969467,13107,643,0.049057755397878995
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.2,20.0,52429,52429,2557,0.04877071849548914,0.2628765292484836,26215,1231,0.04695784855998474
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.3,30.0,78643,78643,3732,0.047454954668565544,0.38367430862547547,26214,1175,0.04482337682154574
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.4,40.0,104858,104858,4864,0.04638654179938584,0.5000514033103732,26215,1132,0.04318138470341407
hugo_alpha0p2,00051_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00051_changes.npz,00051.tif,00051_stego.png,HUGO,0.2,3074591314,3554840816,wavelet_energy,stego,512,512,262144,9727,9727,0.037105560302734375,3.7105560302734375,0.5,50.0,131072,131072,5921,0.04517364501953125,0.6087180014392927,26214,1057,0.0403219653620203
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.01,1.0,2621,2621,83,0.03166730255627623,0.00996996996996997,2621,83,0.03166730255627623
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.05,5.0,13107,13107,457,0.034866865033951325,0.054894894894894894,10486,374,0.03566660308983406
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.1,10.0,26214,26214,938,0.03578240634775311,0.11267267267267267,13107,481,0.036697947661554896
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.2,20.0,52429,52429,1871,0.03568635678727422,0.22474474474474473,26215,933,0.03559031089071142
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.3,30.0,78643,78643,2792,0.03550220617219587,0.3353753753753754,26214,921,0.03513389791714351
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.4,40.0,104858,104858,3744,0.03570543020084305,0.44972972972972974,26215,952,0.0363150867823765
hugo_alpha0p2,00052_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00052_changes.npz,00052.tif,00052_stego.png,HUGO,0.2,3534973607,4126160405,wavelet_energy,stego,512,512,262144,8325,8325,0.031757354736328125,3.1757354736328125,0.5,50.0,131072,131072,4644,0.035430908203125,0.5578378378378378,26214,900,0.03433279926756695
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.01,1.0,2621,2621,110,0.041968714231209465,0.011471477734904579,2621,110,0.041968714231209465
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.05,5.0,13107,13107,605,0.04615854123750668,0.06309312754197519,10486,495,0.04720579820713332
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.1,10.0,26214,26214,1209,0.04612039368276494,0.12608196892272394,13107,604,0.046082246128023197
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.2,20.0,52429,52429,2349,0.044803448473173246,0.24496819272082596,26215,1140,0.043486553499904636
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.3,30.0,78643,78643,3446,0.04381826736009562,0.35937011158619253,26214,1097,0.041847867551689934
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.4,40.0,104858,104858,4518,0.04308684125197887,0.47116487642089894,26215,1072,0.04089261872973488
hugo_alpha0p2,00053_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00053_changes.npz,00053.tif,00053_stego.png,HUGO,0.2,1315580132,971372161,wavelet_energy,stego,512,512,262144,9589,9589,0.036579132080078125,3.6579132080078125,0.5,50.0,131072,131072,5497,0.04193878173828125,0.5732610282615497,26214,979,0.03734645609216449
hugo_alpha0p2,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00054_changes.npz,00054.tif,00054_stego.png,HUGO,0.2,3012102352,2627015706,wavelet_energy,stego,512,512,262144,7439,7439,0.028377532958984375,2.8377532958984375,0.01,1.0,2621,2621,81,0.030904235024799696,0.010888560290361608,2621,81,0.030904235024799696
hugo_alpha0p2,00054_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p2/00054_changes.npz,00054.tif,00054_stego.png,HUGO,0.2,3012102352,2627015706,wavelet_energy,stego,512,512,262144,7439,7439,0.028377532958984375,2.8377532958984375,0.05,5.0,13107,13107,350,0.026703288319218737,0.04704933458798226,10486,269,0.0256532519549876
