config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p3,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.3,2298934415,3228537835,local_variance,stego,512,512,262144,13091,13091,0.049938201904296875,4.9938201904296875,0.3,30.0,78643,78643,5334,0.067825489871953,0.40745550378122375,26214,1633,0.06229495689326314
hugo_alpha0p3,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.3,2298934415,3228537835,local_variance,stego,512,512,262144,13091,13091,0.049938201904296875,4.9938201904296875,0.4,40.0,104858,104858,6907,0.06587003375994202,0.5276143915667252,26215,1573,0.06000381460995613
hugo_alpha0p3,00061_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00061_changes.npz,00061.tif,00061_stego.png,HUGO,0.3,2298934415,3228537835,local_variance,stego,512,512,262144,13091,13091,0.049938201904296875,4.9938201904296875,0.5,50.0,131072,131072,8345,0.06366729736328125,0.6374608509663128,26214,1438,0.054856183718623636
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.01,1.0,2621,2621,600,0.2289202594429607,0.03646529719217212,2621,600,0.2289202594429607
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.05,5.0,13107,13107,2684,0.20477607385366597,0.16312142943964994,10486,2084,0.19874117871447644
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.1,10.0,26214,26214,4658,0.17769130998702984,0.2830922572018962,13107,1974,0.15060654612039368
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.2,20.0,52429,52429,8041,0.1533693185069332,0.48869575787042663,26215,3383,0.12904825481594506
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.3,30.0,78643,78643,10864,0.13814325496229798,0.6602649811595964,26214,2823,0.107690547035935
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.4,40.0,104858,104858,13127,0.12518834995899217,0.7977999270694056,26215,2263,0.08632462330726683
hugo_alpha0p3,00062_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00062_changes.npz,00062.tif,00062_stego.png,HUGO,0.3,2327772273,4019615660,local_variance,stego,512,512,262144,16454,16454,0.06276702880859375,6.276702880859375,0.5,50.0,131072,131072,14880,0.113525390625,0.9043393703658685,26214,1753,0.06687266346227207
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.01,1.0,2621,2621,373,0.1423120946203739,0.020556627170019288,2621,373,0.1423120946203739
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.05,5.0,13107,13107,1799,0.13725490196078433,0.09914577018462387,10486,1426,0.13599084493610528
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.1,10.0,26214,26214,3522,0.134355687800412,0.19410305869385505,13107,1723,0.13145647364003968
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.2,20.0,52429,52429,6976,0.13305613305613306,0.38445852852025353,26215,3454,0.13175662788479878
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.3,30.0,78643,78643,10277,0.1306791449970118,0.5663819233948746,26214,3301,0.12592507820248722
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.4,40.0,104858,104858,13178,0.12567472200499724,0.7262606778726922,26215,2901,0.1106618348273889
hugo_alpha0p3,00063_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00063_changes.npz,00063.tif,00063_stego.png,HUGO,0.3,3213293657,3085449288,local_variance,stego,512,512,262144,18145,18145,0.06921768188476562,6.9217681884765625,0.5,50.0,131072,131072,15604,0.119049072265625,0.8599614218793056,26214,2426,0.0925459678034638
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.01,1.0,2621,2621,211,0.0805036245707745,0.015438647837857613,2621,211,0.0805036245707745
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.05,5.0,13107,13107,1113,0.08491645685511559,0.08143703812102143,10486,902,0.08601945451077628
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.1,10.0,26214,26214,2146,0.0818646524757763,0.1570205604741348,13107,1033,0.07881284809643702
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.2,20.0,52429,52429,4123,0.0786396841442713,0.30167556888856367,26215,1977,0.07541483883272936
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.3,30.0,78643,78643,5904,0.07507343310911334,0.4319894636716178,26214,1781,0.06794079499504081
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.4,40.0,104858,104858,7647,0.0729271967804078,0.5595229384649155,26215,1743,0.06648865153538051
hugo_alpha0p3,00064_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00064_changes.npz,00064.tif,00064_stego.png,HUGO,0.3,1313699289,2424310495,local_variance,stego,512,512,262144,13667,13667,0.052135467529296875,5.2135467529296875,0.5,50.0,131072,131072,9192,0.07012939453125,0.6725689617326407,26214,1545,0.05893797207598993
hugo_alpha0p3,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.3,1225379255,4293807597,local_variance,stego,512,512,262144,15011,15011,0.057262420654296875,5.7262420654296875,0.01,1.0,2621,2621,276,0.10530331934376193,0.01838651655452668,2621,276,0.10530331934376193
hugo_alpha0p3,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.3,1225379255,4293807597,local_variance,stego,512,512,262144,15011,15011,0.057262420654296875,5.7262420654296875,0.05,5.0,13107,13107,1393,0.10627908751049057,0.09279861434947705,10486,1117,0.1065229830249857
hugo_alpha0p3,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.3,1225379255,4293807597,local_variance,stego,512,512,262144,15011,15011,0.057262420654296875,5.7262420654296875,0.1,10.0,26214,26214,2633,0.1004425116350042,0.1754047032176404,13107,1240,0.09460593575951781
hugo_alpha0p3,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.3,1225379255,4293807597,local_variance,stego,512,512,262144,15011,15011,0.057262420654296875,5.7262420654296875,0.2,20.0,52429,52429,4995,0.09527170077628794,0.3327559789487709,26215,2362,0.0901010871638375
hugo_alpha0p3,00065_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p3/00065_changes.npz,00065.tif,00065_stego.png,HUGO,0.3,1225379255,4293807597,local_variance,stego,512,512,262144,15011,15011,0.057262420654296875,5.7262420654296875,0.3,30.0,78643,78643,7096,0.09023053545770125,0.4727200053294251,26214,2101,0.08014801251239796
